3676	3536	0.062
3676	2520	0.089
3676	1409	0.09
3676	2164	0.997
3676	1196	0.09
3676	1738	0.36
904	3726	0.113
904	284	0.5
904	3215	0.141
904	1863	0.108
904	1687	0.113
904	308	0.092
904	1969	0.147
904	153	0.088
904	2664	0.081
904	443	0.427
904	2827	0.109
904	1930	0.108
904	513	0.111
904	3431	0.078
904	2889	0.11
904	1568	0.08
904	1029	0.079
904	2570	0.108
904	2147	0.5
904	3686	0.1
904	1770	0.148
904	2390	0.954
904	2579	0.085
904	2438	0.085
904	3997	0.098
904	3315	0.851
904	1951	0.848
904	2081	0.082
904	2446	0.188
904	2372	0.114
904	2039	0.472
904	1090	0.621
904	2482	0.5
904	2404	0.153
904	2767	0.109
904	1488	0.089
904	1836	0.113
904	1196	0.57
904	240	0.099
904	261	0.087
904	1245	0.161
904	2376	0.684
3291	2827	0.945
3291	814	0.945
3291	3663	0.945
3291	1138	0.945
3291	2913	0.8
3291	2178	0.62
3291	3137	0.945
3291	1930	0.945
3291	1387	0.8
3291	2212	0.945
3291	1541	0.886
3291	153	0.945
3291	2664	0.945
3291	4073	0.455
3291	1488	0.945
3291	2767	0.945
3291	1690	0.8
3291	2331	0.5
3291	240	0.885
3291	892	0.932
3291	622	0.8
3291	1443	0.945
3291	3298	0.8
3291	2889	0.987
3291	751	0.8
3291	2680	0.5
3291	425	0.8
3291	1196	0.945
3291	1568	0.8
3291	247	0.999
3291	3891	0.932
3291	3211	0.945
3291	976	0.8
3291	3870	0.945
3291	1520	0.999
3291	2746	0.975
3291	3477	0.885
3291	3928	0.8
3291	3921	0.945
3291	3145	0.945
3291	501	0.945
3291	1821	0.885
3291	261	0.934
3291	2570	0.945
3291	750	0.8
3291	4054	0.8
3291	2953	0.975
3291	2941	0.99
3291	605	0.8
3291	3011	0.617
3291	2238	0.945
3291	311	0.945
3291	4114	0.8
3291	2928	0.8
3291	2448	0.945
3291	3061	0.945
3291	272	0.945
3291	475	0.945
3291	1405	0.999
3291	3215	0.945
3291	387	0.8
3291	212	0.945
3291	2099	0.8
3291	234	0.8
3291	2190	0.945
3291	288	0.945
3291	790	0.945
3291	8	0.8
3291	925	0.999
3291	3726	0.945
3291	3686	0.945
3291	1770	0.945
3291	2660	0.8
3291	1491	0.8
3291	3282	0.945
3291	1687	0.972
3291	2438	0.945
3291	3997	0.999
3291	113	0.617
3291	3594	0.975
3291	1626	0.945
3291	3068	0.945
3291	3848	0.926
3291	1418	0.886
3291	1627	0.945
3291	3060	0.999
3291	3451	0.8
3291	3494	0.926
3291	144	0.617
3291	920	0.8
3291	2964	0.8
3291	2058	0.8
3291	3674	0.945
3291	2098	0.8
3291	3312	0.945
3291	2372	0.945
3291	298	0.886
3291	3771	0.945
3291	1302	0.617
3291	3881	0.945
3291	2081	0.945
3291	3240	0.986
3291	4123	0.8
3291	745	0.8
3291	4076	0.8
3291	3117	0.975
3216	1630	0.411
3216	3725	0.085
3216	1443	0.088
3216	3002	0.09
3216	3298	0.11
3216	3536	0.052
3216	2468	0.112
3216	2164	0.108
3216	1196	0.11
3216	2233	0.188
3216	1930	0.097
3216	1138	0.151
3216	3137	0.064
3216	814	0.135
3216	2827	0.11
3216	2767	0.115
3216	1488	0.057
3216	3120	0.086
3216	153	0.079
3216	2664	0.08
3216	2124	0.09
3216	2570	0.17
3216	2238	0.11
3216	251	0.095
3216	703	0.099
3216	3811	0.372
3216	311	0.128
3216	3290	0.485
3216	3870	0.108
3216	247	0.109
3216	261	0.107
3216	501	0.119
3216	3145	0.107
3216	2438	0.11
3216	1687	0.087
3216	3282	0.144
3216	2660	0.108
3216	4101	0.09
3216	1627	0.109
3216	3306	0.113
3216	3146	0.108
3216	3068	0.087
3216	166	0.245
3216	212	0.11
3216	3215	0.115
3216	3061	0.134
3216	1770	0.108
3216	3686	0.078
3216	3726	0.11
3216	2382	0.348
3216	1366	0.085
3216	2190	0.113
3216	288	0.11
3216	3974	0.109
3216	191	0.339
3216	1496	0.094
3216	2372	0.113
3216	2637	0.343
3216	1965	0.09
3216	3881	0.138
3216	2081	0.146
3216	3771	0.109
3216	3060	0.108
3216	3312	0.113
3216	1876	0.108
3216	3315	0.113
3216	3674	0.108
3992	2806	0.083
3992	459	0.214
3992	153	0.627
3992	2664	0.274
3992	2767	0.258
3992	814	0.281
3992	2827	0.068
3992	2429	0.105
3992	1138	0.068
3992	2913	0.85
3992	1599	0.068
3992	1930	0.243
3992	2212	0.26
3992	3871	0.076
3992	2907	0.902
3992	1836	0.082
3992	827	0.641
3992	1196	0.256
3992	3504	0.09
3992	892	0.26
3992	3536	0.09
3992	1552	0.068
3992	1443	0.274
3992	3298	0.068
3992	1326	0.066
3992	1630	0.078
3992	3921	0.352
3992	3145	0.281
3992	324	0.243
3992	261	0.323
3992	3427	0.093
3992	247	0.222
3992	2746	0.28
3992	3477	0.137
3992	2238	0.243
3992	311	0.243
3992	2448	0.281
3992	3142	0.146
3992	1142	0.068
3992	4133	0.09
3992	750	0.9
3992	2570	0.281
3992	931	0.09
3992	4054	0.902
3992	2953	0.085
3992	2430	0.168
3992	1227	0.9
3992	2190	0.243
3992	288	0.281
3992	3726	0.199
3992	3686	0.243
3992	222	0.137
3992	1770	0.26
3992	3818	0.088
3992	1033	0.905
3992	2244	0.09
3992	272	0.281
3992	475	0.082
3992	998	0.146
3992	212	0.281
3992	284	0.068
3992	387	0.068
3992	405	0.068
3992	3068	0.281
3992	1337	0.082
3992	3306	0.068
3992	2865	0.066
3992	1294	0.214
3992	619	0.117
3992	3792	0.093
3992	2368	0.121
3992	2296	0.181
3992	4101	0.078
3992	1491	0.8
3992	2317	0.222
3992	1687	0.298
3992	178	0.068
3992	3541	0.082
3992	1728	0.066
3992	3312	0.281
3992	2246	0.079
3992	1199	0.068
3992	3460	0.068
3992	3451	0.28
3992	3060	0.278
3992	1909	0.106
3992	3494	0.26
3992	2058	0.068
3992	3771	0.432
3992	1972	0.115
3992	3881	0.243
3992	2081	0.231
3992	3240	0.236
3992	3260	0.195
3992	375	0.066
1493	3155	0.609
1493	2664	0.652
1493	3669	0.091
1493	3871	0.091
1493	814	0.685
1493	384	0.099
1493	2298	0.685
1493	1836	0.616
1493	999	0.091
1493	338	0.17
1493	1630	0.251
1493	2588	0.565
1493	355	0.111
1493	1807	0.617
1493	943	0.609
1493	3002	0.251
1493	1034	0.685
1493	3631	0.075
1493	1009	0.099
1493	247	0.729
1493	3211	0.455
1493	509	0.095
1493	2238	0.62
1493	2928	0.121
1493	481	0.685
1493	2124	0.251
1493	605	0.565
1493	52	0.081
1493	1693	0.565
1493	2190	0.649
1493	3726	0.725
1493	2249	0.525
1493	3215	0.649
1493	1991	0.091
1493	4075	0.091
1493	1627	0.455
1493	3068	0.693
1493	1337	0.616
1493	1687	0.077
1493	2317	0.455
1493	3834	0.565
1493	4101	0.251
1493	484	0.091
1493	3337	0.617
1493	995	0.083
1493	354	0.063
1493	3541	0.616
1493	1354	0.167
1493	3060	0.662
1493	879	0.548
1493	1153	0.176
1493	1965	0.251
1493	1624	0.091
1493	1707	0.551
1493	298	0.685
1493	191	0.609
1493	894	0.475
2964	2746	0.8
2964	1520	0.8
2964	3870	0.8
2964	3060	0.8
2964	3211	0.8
2964	3891	0.8
2964	247	0.8
2964	501	0.8
2964	3312	0.8
2964	261	0.8
2964	3921	0.8
2964	3145	0.8
2964	3674	0.8
2964	2570	0.8
2964	2372	0.8
2964	2448	0.8
2964	311	0.8
2964	3771	0.8
2964	3881	0.8
2964	2081	0.8
2964	1930	0.8
2964	212	0.8
2964	3291	0.8
2964	2212	0.8
2964	3215	0.8
2964	814	0.8
2964	272	0.8
2964	3061	0.8
2964	2827	0.8
2964	475	0.8
2964	1138	0.8
2964	3137	0.8
2964	3663	0.8
2964	2767	0.8
2964	1488	0.8
2964	3686	0.8
2964	1770	0.8
2964	790	0.8
2964	288	0.8
2964	2190	0.8
2964	3726	0.8
2964	925	0.8
2964	2664	0.8
2964	153	0.8
2964	2438	0.8
2964	1687	0.9
2964	2889	0.8
2964	892	0.8
2964	1443	0.9
2964	3282	0.8
2964	1627	0.8
2964	3068	0.8
2964	1626	0.8
2964	1196	0.8
3704	3132	0.188
3704	3618	0.832
3704	3536	0.078
3704	2517	0.5
3704	3893	0.057
2068	1635	0.085
2068	314	0.062
2068	931	0.072
2068	4133	0.072
2068	655	0.158
2068	2489	0.059
2068	3536	0.072
2068	1836	0.059
2068	1382	0.158
2068	242	0.065
2068	158	0.062
2068	3541	0.059
2068	3349	0.06
2068	1699	0.061
2068	1585	0.08
2068	2244	0.072
2068	2853	0.062
2068	52	0.089
2068	278	0.059
2068	3074	0.062
2068	1337	0.059
2068	1296	0.062
2259	2107	0.06
2259	3399	0.06
2259	267	0.062
2259	817	0.06
2259	2787	0.06
2259	2828	0.176
2259	629	0.06
2259	951	0.06
2779	3310	0.061
2779	2283	0.176
755	1500	0.082
755	481	0.092
755	2283	0.068
755	29	0.234
2449	1157	0.048
232	1844	0.094
1529	14	0.065
1529	1682	0.08
1529	3085	0.063
1529	3811	0.066
1529	1804	0.07
1529	2321	0.066
1529	3017	0.072
1529	588	0.066
1529	1252	0.066
1529	561	0.08
1529	260	0.089
1529	3470	0.066
1529	2336	0.066
1529	244	0.066
1529	2633	0.06
1529	1908	0.09
1529	2296	0.074
1529	1421	0.066
1529	3370	0.082
2488	3929	0.091
2488	2407	0.069
2488	807	0.065
2488	3426	0.226
2488	2547	0.069
2488	3657	0.079
2488	37	0.069
2488	2296	0.083
2488	613	0.081
2488	1072	0.199
2488	862	0.065
2488	1912	0.064
2488	1689	0.065
2488	1409	0.063
2488	584	0.226
2488	3584	0.081
2488	3561	0.069
2562	2034	0.226
2562	1669	0.07
2562	86	0.226
2562	1145	0.171
2562	2296	0.076
2562	3631	0.089
2562	691	0.226
2562	1049	0.226
2562	3246	0.226
2562	304	0.226
2562	3066	0.07
2562	655	0.072
2562	1382	0.072
2710	1696	0.483
2710	3434	0.141
2710	2811	0.5
2710	3267	0.277
2811	1152	0.185
2811	3161	0.185
2811	2099	0.5
2811	2710	0.5
2811	2842	0.542
2811	1678	0.115
2811	547	0.427
2811	2173	0.542
2811	2164	0.5
2811	2434	0.427
2811	1026	0.341
3193	2321	0.091
3193	4077	0.112
3193	1468	0.055
1210	2211	0.5
1210	895	0.612
1210	3967	0.54
1210	1289	0.517
1210	3529	0.509
1210	3044	0.503
1210	1567	0.438
1210	2718	0.074
1210	794	0.553
1210	1476	0.536
1210	3537	0.5
1210	1213	0.26
1210	3024	0.469
1210	1568	0.118
1210	1836	0.218
1210	2828	0.504
1210	3522	0.663
1210	1387	0.077
3501	4056	0.095
3501	2892	0.099
3501	2006	0.099
3244	1698	0.094
3244	1960	0.091
3244	2058	0.091
3244	855	0.108
3244	2186	0.094
3244	234	0.5
3244	3370	0.099
3244	2660	0.111
3244	3750	0.091
3244	2429	0.099
3244	887	0.094
3244	1599	0.108
3244	1114	0.091
3244	3374	0.075
3244	1685	0.091
1276	3819	0.113
1276	3795	0.108
1276	947	0.071
1276	849	0.077
1276	211	0.122
1276	2445	0.122
1276	3461	0.176
1276	1065	0.081
1276	95	0.072
1276	3142	0.083
1276	1142	0.247
1276	311	0.089
1276	2183	0.084
1276	2867	0.139
1276	2457	0.085
1276	153	0.114
1276	3251	0.065
1276	1301	0.072
1276	2827	0.089
1276	3861	0.072
1276	2889	0.089
1276	1443	0.083
1276	2155	0.133
1276	3541	0.131
1276	2877	0.072
1276	929	0.151
1276	3268	0.076
1276	1133	0.089
1276	3044	0.089
1276	3103	0.089
1276	1308	0.065
1276	3771	0.108
1276	3929	0.155
1276	3726	0.108
1276	2063	0.089
1276	284	0.059
1276	2312	0.108
1276	1337	0.131
1276	4052	0.074
1276	2626	0.062
1276	2357	0.087
1276	1908	0.53
1276	2317	0.081
1276	1637	0.065
1276	770	0.091
1276	3970	0.077
1276	975	0.247
1276	3371	0.122
1276	2386	0.059
1276	1081	0.085
1276	695	0.08
1276	2124	0.09
1276	2240	0.081
1276	1575	0.065
1276	3376	0.078
1276	3828	0.077
1276	4124	0.072
1276	1762	0.084
1276	3137	0.089
1276	1456	0.247
1276	2066	0.078
1276	1836	0.194
1276	1920	0.093
1276	1738	0.126
1276	1196	0.089
1276	773	0.077
1276	1724	0.069
1276	928	0.176
1276	3985	0.108
1276	3017	0.247
1276	3062	0.072
1276	670	0.176
1276	2722	0.082
1276	1880	0.085
1276	260	0.087
1276	3418	0.122
1276	68	0.065
1276	3676	0.083
1276	669	0.085
1276	2081	0.088
1276	867	0.087
1276	1289	0.065
1276	3314	0.076
1276	1085	0.085
1276	1770	0.089
1276	180	0.113
1276	3505	0.087
1276	2300	0.062
1276	1005	0.065
1276	3070	0.077
1276	619	0.077
1276	2438	0.088
1276	1134	0.064
1276	142	0.079
2987	1764	0.108
2987	2472	0.227
2987	3865	0.094
2987	1991	0.099
2987	4005	0.315
2987	1940	0.645
2987	2466	0.108
2987	1485	0.108
2987	1480	0.099
2987	1951	0.094
2987	2081	0.078
2987	1972	0.056
2987	2121	0.108
2987	3623	0.108
2987	3483	0.099
2987	382	0.099
2987	153	0.055
2987	3702	0.099
2987	2800	0.108
2987	1466	0.108
2987	2517	0.5
2987	1009	0.099
2987	1065	0.099
2987	2238	0.06
2987	481	0.108
3458	523	0.433
3458	619	0.994
3458	4101	0.411
3458	2250	0.083
3458	1444	0.138
3458	884	0.091
3458	2501	0.16
3458	1754	0.07
3458	3686	0.086
3458	3081	0.083
3458	222	0.945
3458	1033	0.987
3458	175	0.091
3458	2579	0.089
3458	46	0.083
3458	3995	0.092
3458	1972	0.996
3458	1965	0.411
3458	1153	0.088
3458	3260	0.085
3458	1308	0.065
3458	745	0.091
3458	3671	0.08
3458	2556	0.083
3458	1992	0.103
3458	3432	0.091
3458	3577	0.087
3458	1317	0.087
3458	1585	0.433
3458	1045	0.123
3458	2453	0.09
3458	1787	0.09
3458	1469	0.09
3458	1199	0.091
3458	2847	0.281
3458	1196	0.089
3458	295	0.085
3458	3947	0.08
3458	3504	0.965
3458	1251	0.065
3458	1552	0.235
3458	3002	0.411
3458	2889	0.086
3458	3985	0.104
3458	1630	0.411
3458	3725	0.086
3458	305	0.281
3458	4073	0.084
3458	2767	0.085
3458	905	0.089
3458	3231	0.643
3458	3605	0.077
3458	1144	0.995
3458	811	0.089
3458	2442	0.081
3458	3499	0.103
3458	1018	0.09
3458	1158	0.081
3458	682	0.081
3458	2918	0.433
3458	2432	0.089
3458	2930	0.083
3458	2124	0.411
3458	3652	0.09
3458	3540	0.089
3458	954	0.089
3458	1637	0.065
3458	2492	0.148
3458	753	0.16
3458	1520	0.085
3458	292	0.926
3458	1936	0.085
619	1158	0.085
619	682	0.085
619	4133	0.084
619	14	0.123
619	3142	0.09
619	3085	0.108
619	311	0.089
619	1874	0.144
619	3499	0.069
619	1018	0.086
619	874	0.5
619	481	0.085
619	3373	0.056
619	3124	0.09
619	3524	0.091
619	2953	0.068
619	1741	0.251
619	2930	0.088
619	2430	0.09
619	2124	0.555
619	3652	0.086
619	2433	0.064
619	2918	0.54
619	931	0.084
619	954	0.063
619	2320	0.251
619	1279	0.065
619	3538	0.069
619	3427	0.08
619	3456	0.08
619	4105	0.093
619	1875	0.108
619	2833	0.061
619	2746	0.089
619	1520	0.08
619	3870	0.089
619	292	0.966
619	1936	0.048
619	1635	0.273
619	3796	0.073
619	3559	0.091
619	98	0.099
619	1568	0.065
619	247	0.081
619	753	0.1
619	862	0.09
619	3947	0.088
619	1409	0.108
619	3504	0.988
619	2066	0.08
619	1519	0.09
619	3992	0.117
619	1738	0.055
619	875	0.061
619	40	0.093
619	1836	0.156
619	827	0.092
619	3900	0.126
619	1344	0.066
619	1196	0.095
619	295	0.048
619	2863	0.069
619	2321	0.093
619	3512	0.078
619	2889	0.081
619	552	0.09
619	1630	0.555
619	1552	0.142
619	3536	0.084
619	3842	0.154
619	892	0.067
619	1326	0.111
619	1807	0.087
619	2517	0.527
619	3002	0.555
619	1443	0.066
619	3116	0.519
619	905	0.063
619	2767	0.08
619	3231	0.635
619	4010	0.089
619	2771	0.083
619	1726	0.092
619	305	0.281
619	759	0.093
619	1804	0.251
619	153	0.093
619	1387	0.077
619	1930	0.081
619	3829	0.083
619	2442	0.085
619	3871	0.066
619	2827	0.09
619	2922	0.09
619	3137	0.09
619	1144	0.995
619	1965	0.555
619	1153	0.085
619	1694	0.083
619	2211	0.335
619	3240	0.088
619	1308	0.066
619	3117	0.071
619	3115	0.09
619	867	0.092
619	1972	0.999
619	2590	0.086
619	2081	0.141
619	3881	0.089
619	1496	0.089
619	1992	0.069
619	1704	0.083
619	1585	0.54
619	3956	0.153
619	3075	0.08
619	1237	0.251
619	499	0.251
619	1008	0.083
619	3241	0.089
619	67	0.089
619	2556	0.088
619	3671	0.088
619	2155	0.089
619	3337	0.087
619	1787	0.086
619	2075	0.083
619	1469	0.086
619	2847	0.281
619	3541	0.092
619	2453	0.086
619	2951	0.085
619	1728	0.111
619	3584	0.063
619	260	0.092
619	2946	0.061
619	911	0.088
619	2926	0.085
619	124	0.093
619	4092	0.091
619	3676	0.088
619	939	0.061
619	748	0.08
619	3569	0.093
619	1133	0.124
619	3044	0.081
619	1909	0.079
619	3451	0.089
619	2398	0.09
619	4062	0.066
619	3494	0.067
619	2299	0.086
619	3792	0.08
619	2865	0.111
619	1337	0.092
619	1873	0.157
619	1296	0.061
619	523	0.54
619	613	0.063
619	3306	0.078
619	1276	0.077
619	1687	0.09
619	1567	0.151
619	3594	0.172
619	3997	0.065
619	2438	0.09
619	4101	0.555
619	1727	0.074
619	2296	0.085
619	2368	0.09
619	2250	0.088
619	3162	0.085
619	3686	0.081
619	1563	0.085
619	2356	0.084
619	52	0.195
619	2893	0.083
619	3081	0.088
619	222	0.975
619	1770	0.095
619	900	0.086
619	790	0.09
619	1019	0.071
619	2501	0.1
619	884	0.064
619	3458	0.994
619	2063	0.078
619	3192	0.063
619	998	0.09
619	2853	0.083
619	46	0.088
619	1033	0.945
619	2244	0.084
619	175	0.09
1144	619	0.995
1144	1566	0.094
1144	1902	0.099
1144	523	0.483
1144	1337	0.074
1144	1687	0.078
1144	3997	0.068
1144	1702	0.078
1144	113	0.085
1144	2438	0.106
1144	192	0.083
1144	2250	0.066
1144	3162	0.089
1144	1444	0.073
1144	4101	0.55
1144	2296	0.078
1144	2368	0.091
1144	885	0.108
1144	3081	0.066
1144	222	0.945
1144	1770	0.09
1144	1563	0.089
1144	2501	0.091
1144	884	0.091
1144	3726	0.056
1144	3458	0.995
1144	998	0.091
1144	46	0.066
1144	2579	0.088
1144	175	0.109
1144	475	0.082
1144	1033	0.993
1144	1965	0.55
1144	1153	0.089
1144	3240	0.07
1144	1972	0.999
1144	3881	0.09
1144	1302	0.085
1144	1585	0.483
1144	3432	0.091
1144	2748	0.09
1144	2556	0.066
1144	3671	0.09
1144	1237	0.251
1144	499	0.251
1144	3314	0.099
1144	3241	0.09
1144	1469	0.09
1144	1199	0.091
1144	2847	0.303
1144	1787	0.09
1144	2625	0.093
1144	3541	0.074
1144	2453	0.09
1144	3268	0.099
1144	144	0.085
1144	3060	0.053
1144	3044	0.083
1144	1133	0.09
1144	1909	0.096
1144	3451	0.09
1144	3504	0.988
1144	3947	0.09
1144	1519	0.091
1144	40	0.084
1144	1836	0.074
1144	827	0.176
1144	2889	0.136
1144	1630	0.55
1144	355	0.115
1144	3002	0.55
1144	3116	0.455
1144	1552	0.176
1144	4010	0.09
1144	1488	0.053
1144	2867	0.074
1144	905	0.089
1144	2767	0.081
1144	3231	0.643
1144	1804	0.251
1144	153	0.09
1144	305	0.281
1144	2442	0.09
1144	3669	0.084
1144	3871	0.078
1144	3137	0.091
1144	1138	0.089
1144	811	0.088
1144	2827	0.102
1144	3142	0.091
1144	1158	0.09
1144	51	0.078
1144	682	0.09
1144	2870	0.158
1144	1018	0.09
1144	481	0.09
1144	311	0.09
1144	1741	0.251
1144	2930	0.066
1144	2124	0.55
1144	3011	0.085
1144	3652	0.09
1144	2953	0.108
1144	1855	0.078
1144	3890	0.094
1144	3344	0.09
1144	2433	0.07
1144	2918	0.483
1144	2432	0.088
1144	954	0.089
1144	2320	0.251
1144	2492	0.091
1144	1279	0.093
1144	3145	0.099
1144	3540	0.088
1144	2746	0.09
1144	2342	0.315
1144	3870	0.09
1144	292	0.926
1144	1009	0.127
1144	247	0.073
1144	753	0.091
1144	1635	0.101
1144	1568	0.068
1972	2627	0.083
1972	341	0.078
1972	1305	0.151
1972	4010	0.091
1972	2867	0.085
1972	3231	0.617
1972	905	0.082
1972	2767	0.091
1972	1804	0.251
1972	153	0.111
1972	902	0.089
1972	305	0.281
1972	116	0.151
1972	3983	0.078
1972	3871	0.078
1972	2442	0.089
1972	726	0.079
1972	1930	0.086
1972	3137	0.121
1972	1138	0.089
1972	1144	0.999
1972	811	0.078
1972	2429	0.079
1972	2827	0.113
1972	2922	0.093
1972	3442	0.076
1972	814	0.087
1972	1409	0.091
1972	3504	0.988
1972	1196	0.111
1972	1738	0.077
1972	1519	0.091
1972	3992	0.115
1972	1836	0.083
1972	2889	0.117
1972	1630	0.499
1972	1907	0.081
1972	1326	0.107
1972	355	0.084
1972	3116	0.455
1972	323	0.137
1972	2517	0.527
1972	3002	0.499
1972	1443	0.086
1972	1552	0.148
1972	3536	0.117
1972	1420	0.091
1972	3427	0.065
1972	954	0.082
1972	1279	0.082
1972	2320	0.251
1972	3540	0.078
1972	3537	0.084
1972	401	0.079
1972	1520	0.094
1972	3870	0.098
1972	2746	0.09
1972	2987	0.056
1972	292	0.994
1972	3694	0.089
1972	753	0.158
1972	262	0.074
1972	1635	0.224
1972	1568	0.083
1972	3570	0.122
1972	4133	0.117
1972	3142	0.126
1972	14	0.067
1972	3629	0.079
1972	51	0.106
1972	682	0.089
1972	1158	0.089
1972	3499	0.091
1972	3262	0.089
1972	874	0.5
1972	481	0.092
1972	1018	0.083
1972	2238	0.684
1972	3777	0.089
1972	1741	0.251
1972	2930	0.083
1972	3652	0.083
1972	2124	0.499
1972	1855	0.106
1972	931	0.117
1972	2433	0.123
1972	2570	0.077
1972	2432	0.078
1972	2918	0.537
1972	3081	0.083
1972	1770	0.111
1972	222	0.989
1972	3686	0.091
1972	1280	0.09
1972	52	0.084
1972	1563	0.089
1972	2501	0.158
1972	884	0.086
1972	3726	0.092
1972	288	0.087
1972	2190	0.09
1972	284	0.061
1972	212	0.684
1972	3458	0.996
1972	46	0.083
1972	3957	0.157
1972	2579	0.078
1972	998	0.126
1972	175	0.084
1972	150	0.09
1972	2244	0.117
1972	1033	0.99
1972	3792	0.065
1972	619	0.999
1972	2865	0.107
1972	1418	0.109
1972	523	0.537
1972	3370	0.079
1972	3810	0.081
1972	1873	0.083
1972	1337	0.083
1972	3997	0.083
1972	1702	0.106
1972	2438	0.09
1972	3657	0.081
1972	2250	0.083
1972	3162	0.089
1972	4101	0.499
1972	2296	0.089
1972	2368	0.126
1972	1469	0.083
1972	2847	0.281
1972	1787	0.083
1972	2155	0.167
1972	260	0.081
1972	1728	0.107
1972	3541	0.083
1972	2227	0.083
1972	2453	0.083
1972	68	0.081
1972	2926	0.077
1972	548	0.085
1972	3038	0.078
1972	4053	0.684
1972	3103	0.071
1972	1968	0.092
1972	1909	0.26
1972	3569	0.093
1972	3044	0.075
1972	1133	0.086
1972	855	0.083
1972	1308	0.081
1972	3260	0.08
1972	1965	0.499
1972	1153	0.091
1972	3240	0.084
1972	867	0.081
1972	2081	0.108
1972	3881	0.09
1972	1585	0.537
1972	3492	0.151
1972	1992	0.091
1972	2748	0.148
1972	427	0.137
1972	2556	0.083
1972	981	0.684
1972	1237	0.251
1972	499	0.251
1972	823	0.078
1972	3241	0.091
1972	2671	0.093
3504	523	0.273
3504	1926	0.065
3504	619	0.988
3504	760	0.155
3504	4101	0.281
3504	21	0.152
3504	3304	0.084
3504	2501	0.272
3504	884	0.09
3504	900	0.074
3504	222	0.991
3504	2947	0.094
3504	1033	0.988
3504	2823	0.108
3504	998	0.091
3504	3458	0.965
3504	1972	0.988
3504	3260	0.078
3504	1153	0.116
3504	1965	0.281
3504	3671	0.09
3504	3241	0.09
3504	1237	0.251
3504	499	0.251
3504	1585	0.273
3504	1992	0.066
3504	2847	0.281
3504	3133	0.099
3504	1909	0.082
3504	3044	0.079
3504	707	0.094
3504	1196	0.09
3504	3287	0.158
3504	1519	0.091
3504	3992	0.09
3504	1409	0.066
3504	1607	0.125
3504	2164	0.144
3504	3947	0.09
3504	3116	0.455
3504	3002	0.281
3504	355	0.078
3504	1552	0.117
3504	3536	0.073
3504	1630	0.281
3504	751	0.099
3504	1804	0.251
3504	305	0.281
3504	4010	0.09
3504	3231	0.617
3504	2867	0.074
3504	1144	0.988
3504	481	0.089
3504	3499	0.066
3504	703	0.074
3504	3142	0.091
3504	2918	0.273
3504	2433	0.07
3504	3011	0.057
3504	2124	0.281
3504	1741	0.251
3504	3524	0.077
3504	2492	0.091
3504	1279	0.091
3504	2320	0.251
3504	753	0.272
3504	3559	0.077
3504	1635	0.086
3504	3015	0.065
3504	3928	0.108
3504	292	0.994
292	222	0.997
292	1033	0.982
292	3458	0.926
292	619	0.966
292	3598	0.081
292	431	0.094
292	1972	0.994
292	1144	0.926
292	3504	0.994
1033	1965	0.252
1033	2179	0.081
1033	1972	0.99
1033	1585	0.245
1033	1237	0.06
1033	3130	0.174
1033	2847	0.281
1033	1706	0.094
1033	2951	0.091
1033	2926	0.091
1033	215	0.174
1033	562	0.108
1033	1627	0.069
1033	619	0.945
1033	3370	0.065
1033	523	0.245
1033	1995	0.08
1033	1908	0.174
1033	507	0.066
1033	4101	0.252
1033	52	0.071
1033	222	0.997
1033	2605	0.079
1033	3458	0.987
1033	2244	0.078
1033	2386	0.055
1033	4133	0.078
1033	2383	0.174
1033	3524	0.065
1033	2124	0.252
1033	2918	0.245
1033	931	0.078
1033	1460	0.065
1033	292	0.982
1033	1945	0.073
1033	3559	0.065
1033	66	0.094
1033	3504	0.988
1033	3992	0.905
1033	1630	0.252
1033	3536	0.078
1033	3002	0.252
1033	3231	0.622
1033	2867	0.108
1033	3617	0.065
1033	305	0.281
1033	2301	0.174
1033	2404	0.079
1033	2429	0.065
1033	1144	0.993
222	3458	0.945
222	1033	0.997
222	3818	0.089
222	4101	0.262
222	619	0.975
222	523	0.273
222	2780	0.099
222	2058	0.091
222	1909	0.082
222	1393	0.18
222	1585	0.273
222	1496	0.094
222	1965	0.262
222	1972	0.989
222	1144	0.945
222	2764	0.181
222	3231	0.269
222	1630	0.262
222	2991	0.108
222	3002	0.262
222	3504	0.991
222	3992	0.137
222	292	0.997
222	872	0.099
222	3338	0.108
222	2124	0.262
222	2430	0.736
222	2918	0.273
222	3750	0.091
222	3918	0.095
2387	298	0.108
2387	3601	0.099
2387	3044	0.214
2387	1653	0.15
2387	3392	0.108
2387	1405	0.099
2387	8	0.108
2387	1575	0.108
2387	1213	0.567
2387	3290	0.099
2387	2773	0.108
2387	2900	0.099
2387	4073	0.12
1707	475	0.065
1707	4075	0.235
1707	717	0.091
1707	1991	0.085
1707	2244	0.061
1707	2306	0.093
1707	1019	0.099
1707	1240	0.077
1707	3081	0.056
1707	52	0.082
1707	484	0.235
1707	278	0.108
1707	142	0.089
1707	1337	0.138
1707	2299	0.065
1707	3452	0.078
1707	3387	0.056
1707	3451	0.081
1707	3030	0.082
1707	1133	0.064
1707	3044	0.078
1707	3541	0.138
1707	20	0.094
1707	1496	0.084
1707	3929	0.065
1707	2590	0.065
1707	2121	0.108
1707	1624	0.235
1707	3117	0.099
1707	384	0.108
1707	419	0.056
1707	3871	0.07
1707	1493	0.551
1707	3617	0.065
1707	12	0.082
1707	2767	0.069
