1097	1816	0.54
1097	1430	0.54
1097	2530	0.54
1097	845	0.54
1097	279	0.54
1097	3786	0.54
1097	3420	0.54
1097	2093	0.54
1097	1673	0.54
1097	110	0.54
1097	471	0.54
1097	1355	0.54
1097	763	0.54
1097	1056	0.54
1097	32	0.54
1097	161	0.54
1097	3383	0.54
1097	4139	0.54
1097	3020	0.9
1097	1040	0.54
1097	1210	0.54
1097	2168	0.54
1097	333	0.54
1097	3384	0.54
1097	1747	0.36
1097	2215	0.54
1097	1511	0.54
1097	2002	0.54
1097	3258	0.54
1097	2568	0.54
1097	2613	0.54
1097	1813	0.54
1097	48	0.54
1097	3097	0.54
1097	808	0.54
1097	1642	0.54
1097	3205	0.54
1097	3887	0.54
1097	3129	0.54
1097	1577	0.54
1097	3503	0.54
1097	1970	0.54
1097	3587	0.54
1097	731	0.54
1097	3158	0.54
1097	2007	0.54
1097	2580	0.54
1097	3962	0.54
1097	1585	0.36
1097	4059	0.54
1097	1680	0.54
1097	2326	0.54
1097	3742	0.54
1097	3501	0.54
1097	1746	0.54
1097	1471	0.54
1097	1177	0.54
1097	1135	0.54
1097	3624	0.54
1097	2596	0.54
1097	1358	0.54
1097	63	0.54
1097	2366	0.54
1097	3031	0.54
1097	1176	0.54
1097	2322	0.54
1097	2499	0.54
1097	3222	0.54
1097	1830	0.54
1097	3530	0.54
1097	3580	0.54
1097	1651	0.54
1097	624	0.54
1097	4104	0.54
1097	225	0.54
1097	1603	0.54
1097	3393	0.54
1097	1395	0.54
1097	1321	0.54
1097	898	0.54
1097	1354	0.54
1097	4011	0.54
1097	3946	0.54
1097	2739	0.54
1097	414	0.54
1097	2712	0.54
1097	3323	0.54
1097	88	0.54
1097	630	0.9
1097	1619	0.54
1097	1217	0.54
1097	1728	0.54
1097	328	0.54
1097	3413	0.54
1097	1360	0.54
1097	3052	0.54
1097	3862	0.36
1097	1145	0.54
1097	1025	0.54
1097	2554	0.54
1097	1070	0.54
1097	973	0.54
1097	3751	0.54
1097	2753	0.54
1097	3794	0.54
1097	3308	0.54
1097	3119	0.54
1097	2330	0.54
1097	1088	0.54
1097	2514	0.54
1097	477	0.54
1097	1011	0.54
1097	761	0.54
1097	6	0.54
1097	2886	0.54
1097	2542	0.54
1097	184	0.54
1097	2156	0.54
1097	1542	0.54
1097	2618	0.54
1097	1881	0.54
1097	2691	0.9
1097	3449	0.54
1097	1550	0.36
1097	1059	0.54
1097	1490	0.54
1097	2313	0.54
1097	92	0.54
1097	2282	0.36
1097	767	0.54
1097	1521	0.54
1097	102	0.54
1097	1479	0.54
1097	4015	0.54
1097	2979	0.54
1097	3778	0.54
1097	2017	0.54
1097	567	0.54
1097	658	0.54
1097	4132	0.54
1097	1975	0.54
1097	1766	0.54
1097	2790	0.54
1097	984	0.54
1097	2507	0.54
1097	1949	0.54
1097	4057	0.54
1097	2266	0.54
1097	1462	0.54
1097	1851	0.54
630	4134	0.54
630	3480	0.54
630	1729	0.54
630	1154	0.9
630	33	0.54
630	1866	0.54
630	1654	0.54
630	1143	0.36
630	1084	0.54
630	2803	0.54
630	3013	0.54
630	3157	0.54
630	434	0.54
630	1676	0.54
630	32	0.54
630	721	0.54
630	1038	0.54
630	3348	0.54
630	3080	0.54
630	3490	0.54
630	345	0.36
630	3385	0.54
630	3638	0.54
630	2243	0.54
630	2918	0.54
630	3707	0.54
630	349	0.54
630	56	0.54
630	1097	0.9
630	2742	0.54
630	2781	0.54
630	3244	0.54
630	3069	0.54
630	1447	0.54
630	293	0.54
630	57	0.54
630	1127	0.54
630	3353	0.54
630	330	0.54
630	3288	0.54
630	100	0.54
630	2215	0.54
630	1511	0.54
630	3258	0.54
630	2002	0.54
630	2568	0.54
630	2613	0.54
630	1813	0.54
630	48	0.54
630	3097	0.54
630	808	0.54
630	1642	0.54
630	3205	0.54
630	3887	0.54
630	3129	0.54
630	1577	0.54
630	3503	0.54
630	3587	0.54
630	1970	0.54
630	731	0.54
630	3158	0.54
630	2007	0.54
630	2580	0.54
630	3699	0.54
630	1273	0.54
630	1202	0.54
630	3063	0.54
630	1816	0.54
630	1430	0.54
630	845	0.54
630	2530	0.54
630	279	0.54
630	3786	0.54
630	3420	0.54
630	2093	0.54
630	1673	0.54
630	110	0.54
630	471	0.54
630	763	0.54
630	1355	0.54
630	1056	0.54
630	161	0.54
630	3383	0.54
630	4139	0.54
630	3020	0.9
630	1040	0.54
630	1210	0.54
630	3384	0.54
630	1747	0.36
630	2168	0.54
630	333	0.54
630	3580	0.54
630	1651	0.54
630	624	0.54
630	4104	0.54
630	225	0.54
630	1603	0.54
630	3393	0.54
630	1321	0.54
630	1395	0.54
630	898	0.54
630	4011	0.54
630	1354	0.54
630	3946	0.54
630	2739	0.54
630	2712	0.54
630	414	0.54
630	3323	0.54
630	88	0.54
630	1619	0.54
630	1217	0.54
630	1728	0.54
630	3413	0.54
630	328	0.54
630	1360	0.54
630	3052	0.54
630	3962	0.54
630	1585	0.36
630	4059	0.54
630	2326	0.54
630	1680	0.54
630	3742	0.54
630	3501	0.54
630	1746	0.54
630	1471	0.54
630	1177	0.54
630	1135	0.54
630	2596	0.54
630	3624	0.54
630	1358	0.54
630	63	0.54
630	2366	0.54
630	3031	0.54
630	1176	0.54
630	2322	0.54
630	2499	0.54
630	3222	0.54
630	3530	0.54
630	1830	0.54
630	2313	0.54
630	2282	0.36
630	92	0.54
630	1521	0.54
630	102	0.54
630	767	0.54
630	1479	0.54
630	3778	0.54
630	4015	0.54
630	2979	0.54
630	2017	0.54
630	567	0.54
630	658	0.54
630	4132	0.54
630	1975	0.54
630	1766	0.54
630	2790	0.54
630	984	0.54
630	2507	0.54
630	4057	0.54
630	1949	0.54
630	2266	0.54
630	1462	0.54
630	1851	0.54
630	3862	0.36
630	1145	0.54
630	1025	0.54
630	1070	0.54
630	2554	0.54
630	3751	0.54
630	973	0.54
630	2753	0.54
630	3794	0.54
630	3308	0.54
630	3119	0.54
630	1088	0.54
630	2330	0.54
630	1011	0.54
630	761	0.54
630	6	0.54
630	2514	0.54
630	477	0.54
630	2542	0.54
630	184	0.54
630	2886	0.54
630	2156	0.54
630	1542	0.54
630	2618	0.54
630	2691	0.9
630	1881	0.54
630	3449	0.54
630	1550	0.36
630	1059	0.54
630	1490	0.54
1154	414	0.54
1154	2712	0.54
1154	630	0.9
1154	88	0.54
1154	3323	0.54
1154	1619	0.54
1154	1217	0.54
1154	1728	0.54
1154	1360	0.54
1154	328	0.54
1154	3413	0.54
1154	3052	0.54
1154	3580	0.54
1154	1651	0.54
1154	4104	0.54
1154	225	0.54
1154	624	0.54
1154	3393	0.54
1154	1603	0.54
1154	1395	0.54
1154	1321	0.54
1154	898	0.54
1154	1354	0.54
1154	4011	0.54
1154	3946	0.54
1154	2739	0.54
1154	63	0.54
1154	2366	0.54
1154	3031	0.54
1154	1176	0.54
1154	2322	0.54
1154	2499	0.54
1154	1830	0.54
1154	3530	0.54
1154	3222	0.54
1154	1680	0.54
1154	2326	0.54
1154	4059	0.54
1154	1585	0.36
1154	1622	0.9
1154	3962	0.54
1154	3742	0.54
1154	3501	0.54
1154	1746	0.54
1154	1471	0.54
1154	1177	0.54
1154	3624	0.54
1154	2596	0.54
1154	1135	0.54
1154	1358	0.54
1154	1766	0.54
1154	984	0.54
1154	2790	0.54
1154	2507	0.54
1154	4057	0.54
1154	1949	0.54
1154	2266	0.54
1154	1851	0.54
1154	1462	0.54
1154	2313	0.54
1154	767	0.54
1154	1521	0.54
1154	102	0.54
1154	92	0.54
1154	2282	0.36
1154	1479	0.54
1154	2017	0.54
1154	2979	0.54
1154	4015	0.54
1154	3778	0.54
1154	567	0.54
1154	4132	0.54
1154	658	0.54
1154	1975	0.54
1154	2886	0.54
1154	2542	0.54
1154	184	0.54
1154	2618	0.54
1154	2156	0.54
1154	1542	0.54
1154	1881	0.54
1154	2691	0.9
1154	3449	0.54
1154	1059	0.54
1154	1490	0.54
1154	1550	0.36
1154	3862	0.36
1154	1145	0.54
1154	1025	0.54
1154	2554	0.54
1154	1070	0.54
1154	2753	0.54
1154	973	0.54
1154	3751	0.54
1154	3794	0.54
1154	3308	0.54
1154	3119	0.54
1154	2514	0.54
1154	477	0.54
1154	761	0.54
1154	6	0.54
1154	1011	0.54
1154	2330	0.54
1154	1088	0.54
1154	1866	0.54
1154	1654	0.54
1154	1143	0.36
1154	1084	0.54
1154	3013	0.54
1154	2803	0.54
1154	3157	0.54
1154	434	0.54
1154	1676	0.54
1154	4134	0.54
1154	1729	0.54
1154	3480	0.54
1154	33	0.54
1154	349	0.54
1154	56	0.54
1154	1097	0.9
1154	2781	0.54
1154	2742	0.54
1154	1447	0.54
1154	3244	0.54
1154	3069	0.54
1154	57	0.54
1154	293	0.54
1154	100	0.54
1154	3288	0.54
1154	1127	0.54
1154	3353	0.54
1154	330	0.54
1154	32	0.54
1154	1038	0.54
1154	721	0.54
1154	3080	0.54
1154	3348	0.54
1154	3385	0.54
1154	345	0.36
1154	3490	0.54
1154	2243	0.54
1154	3638	0.54
1154	3707	0.54
1154	2918	0.54
1154	1642	0.54
1154	3887	0.54
1154	3205	0.54
1154	1577	0.54
1154	3129	0.54
1154	3503	0.54
1154	1970	0.54
1154	3587	0.54
1154	731	0.54
1154	3158	0.54
1154	2580	0.54
1154	2007	0.54
1154	1511	0.54
1154	2215	0.54
1154	2002	0.54
1154	3258	0.54
1154	1813	0.54
1154	2613	0.54
1154	2568	0.54
1154	48	0.54
1154	3097	0.54
1154	808	0.54
1154	3420	0.54
1154	2093	0.54
1154	1673	0.54
1154	110	0.54
1154	1355	0.54
1154	763	0.54
1154	471	0.54
1154	1056	0.54
1154	161	0.54
1154	3383	0.54
1154	3020	0.9
1154	1040	0.54
1154	4139	0.54
1154	333	0.54
1154	2168	0.54
1154	3384	0.54
1154	1747	0.36
1154	1210	0.54
1154	1273	0.54
1154	3699	0.54
1154	1202	0.54
1154	3063	0.54
1154	1430	0.54
1154	1816	0.54
1154	2530	0.54
1154	845	0.54
1154	279	0.54
1154	3786	0.54
2234	3823	0.9
2234	41	0.9
2234	2384	0.9
2234	604	0.9
2234	2388	0.9
2014	908	0.9
2014	1892	0.9
187	807	0.9
187	865	0.8
187	2997	0.9
187	1296	0.9
187	2759	0.8
187	2044	0.9
187	3363	0.5
187	1100	0.8
187	3612	0.9
187	3654	0.8
187	939	0.9
187	2654	0.9
187	1044	0.9
187	3175	0.9
187	974	0.9
187	2278	0.9
187	1689	0.9
187	964	0.9
187	733	0.8
187	3983	0.9
187	3793	0.9
187	1659	0.8
187	3809	0.5
187	2239	0.5
187	3803	0.8
187	829	0.8
187	2812	0.9
187	2563	0.9
187	1314	0.8
187	1950	0.9
187	830	0.9
187	1183	0.8
187	3932	0.9
187	2064	0.5
622	3002	0.044
622	1630	0.044
622	425	0.212
622	1387	0.212
622	2124	0.044
622	4003	0.108
622	4101	0.044
622	387	0.206
622	1965	0.044
2942	3874	0.9
3874	2942	0.9
1890	3508	0.9
1890	3042	0.9
1890	3738	0.045
1890	1593	0.9
1890	463	0.9
1890	692	0.9
3508	10	0.8
3508	404	0.9
3508	2766	0.8
3508	2010	0.8
3508	1890	0.9
3508	2177	0.8
3508	265	0.9
1202	1619	0.54
1202	1084	0.54
1202	3013	0.54
1202	2803	0.54
1202	1654	0.54
1202	1866	0.54
1202	2712	0.54
1202	414	0.54
1202	630	0.54
1202	88	0.54
1202	3323	0.54
1202	1143	0.36
1202	1676	0.54
1202	1360	0.54
1202	3413	0.54
1202	328	0.54
1202	3052	0.54
1202	3157	0.54
1202	1217	0.54
1202	434	0.54
1202	1728	0.54
1202	1154	0.54
1202	1603	0.54
1202	3393	0.54
1202	4134	0.54
1202	1651	0.54
1202	3580	0.54
1202	1729	0.54
1202	225	0.54
1202	4104	0.54
1202	3480	0.54
1202	624	0.54
1202	4011	0.54
1202	1354	0.54
1202	2739	0.54
1202	3946	0.54
1202	1321	0.54
1202	1395	0.54
1202	33	0.54
1202	898	0.54
1202	3031	0.54
1202	1176	0.54
1202	2781	0.54
1202	2742	0.54
1202	349	0.54
1202	56	0.54
1202	63	0.54
1202	1097	0.54
1202	2366	0.54
1202	100	0.9
1202	2499	0.54
1202	330	0.54
1202	3353	0.54
1202	1127	0.54
1202	3288	0.54
1202	3530	0.54
1202	1830	0.54
1202	3222	0.54
1202	3069	0.54
1202	3244	0.54
1202	1447	0.54
1202	2322	0.54
1202	57	0.54
1202	293	0.54
1202	3501	0.54
1202	1746	0.54
1202	2326	0.54
1202	1680	0.54
1202	32	0.54
1202	1585	0.36
1202	4059	0.54
1202	3962	0.54
1202	1038	0.54
1202	3742	0.54
1202	721	0.54
1202	2596	0.54
1202	3638	0.54
1202	2243	0.54
1202	3624	0.54
1202	1135	0.54
1202	3707	0.54
1202	2918	0.54
1202	1358	0.54
1202	3080	0.54
1202	3348	0.54
1202	1471	0.54
1202	3385	0.54
1202	3490	0.54
1202	1177	0.54
1202	345	0.36
1202	2507	0.54
1202	1577	0.54
1202	3129	0.54
1202	3503	0.54
1202	1642	0.54
1202	1766	0.54
1202	3887	0.54
1202	984	0.54
1202	3205	0.54
1202	2790	0.54
1202	2266	0.54
1202	3158	0.54
1202	2580	0.54
1202	1851	0.54
1202	2007	0.54
1202	1462	0.54
1202	4057	0.54
1202	1949	0.54
1202	3587	0.54
1202	1970	0.54
1202	731	0.54
1202	1813	0.54
1202	1479	0.54
1202	2613	0.54
1202	2568	0.54
1202	48	0.54
1202	2313	0.54
1202	1511	0.54
1202	2215	0.54
1202	102	0.54
1202	3258	0.54
1202	1521	0.54
1202	2002	0.54
1202	767	0.54
1202	2282	0.36
1202	92	0.54
1202	808	0.54
1202	4132	0.54
1202	658	0.54
1202	1975	0.54
1202	3097	0.54
1202	2017	0.54
1202	3778	0.54
1202	2979	0.54
1202	4015	0.54
1202	567	0.54
1202	763	0.54
1202	1355	0.54
1202	2618	0.54
1202	471	0.54
1202	1542	0.54
1202	2156	0.54
1202	2691	0.54
1202	1881	0.54
1202	1056	0.54
1202	2093	0.54
1202	184	0.54
1202	2542	0.54
1202	3420	0.54
1202	2886	0.54
1202	110	0.54
1202	1673	0.54
1202	1040	0.54
1202	3020	0.54
1202	4139	0.54
1202	1747	0.36
1202	3384	0.54
1202	1490	0.54
1202	333	0.54
1202	2168	0.54
1202	1059	0.54
1202	1550	0.36
1202	1210	0.54
1202	161	0.54
1202	3383	0.54
1202	3449	0.54
1202	1070	0.54
1202	3063	0.54
1202	2554	0.54
1202	1430	0.54
1202	2753	0.54
1202	3751	0.54
1202	1816	0.54
1202	973	0.54
1202	3699	0.54
1202	1145	0.54
1202	3862	0.36
1202	1273	0.54
1202	1025	0.54
1202	279	0.54
1202	3119	0.54
1202	761	0.54
1202	6	0.54
1202	1011	0.54
1202	2514	0.54
1202	477	0.54
1202	1088	0.54
1202	3786	0.54
1202	2330	0.54
1202	845	0.54
1202	2530	0.54
1202	3794	0.54
1202	3308	0.9
100	3063	0.54
100	2554	0.54
100	1070	0.54
100	1816	0.54
100	973	0.54
100	3751	0.54
100	2753	0.54
100	1430	0.54
100	1273	0.54
100	3699	0.54
100	1145	0.54
100	3862	0.36
100	1025	0.54
100	1202	0.9
100	3119	0.54
100	279	0.54
100	2330	0.54
100	1088	0.54
100	3786	0.54
100	477	0.54
100	2514	0.54
100	1011	0.54
100	6	0.54
100	761	0.54
100	3794	0.54
100	2530	0.54
100	845	0.54
100	3308	0.9
100	471	0.54
100	1542	0.54
100	2156	0.54
100	2618	0.54
100	1355	0.54
100	763	0.54
100	1056	0.54
100	1881	0.54
100	2691	0.54
100	2886	0.54
100	184	0.54
100	2093	0.54
100	3420	0.54
100	2542	0.54
100	110	0.54
100	1673	0.54
100	4139	0.54
100	1040	0.54
100	3020	0.54
100	1550	0.36
100	1210	0.54
100	1490	0.54
100	1059	0.54
100	2168	0.54
100	333	0.54
100	1747	0.36
100	3384	0.54
100	161	0.54
100	3449	0.54
100	3383	0.54
100	1479	0.54
100	2568	0.54
100	2613	0.54
100	1813	0.54
100	48	0.54
100	2215	0.54
100	1511	0.54
100	2313	0.54
100	2282	0.36
100	92	0.54
100	2002	0.54
100	767	0.54
100	102	0.54
100	1521	0.54
100	3258	0.54
100	658	0.54
100	808	0.54
100	4132	0.54
100	1975	0.54
100	4015	0.54
100	2979	0.54
100	3778	0.54
100	2017	0.54
100	3097	0.54
100	567	0.54
100	2507	0.54
100	3129	0.54
100	1577	0.54
100	3503	0.54
100	1642	0.54
100	1766	0.54
100	2790	0.54
100	3205	0.54
100	984	0.54
100	3887	0.54
100	3158	0.54
100	2266	0.54
100	1462	0.54
100	2007	0.54
100	2580	0.54
100	1851	0.54
100	1970	0.54
100	3587	0.54
100	4057	0.54
100	1949	0.54
100	731	0.54
100	3501	0.54
100	1746	0.54
100	3962	0.54
100	4059	0.54
100	1585	0.36
100	1680	0.54
100	32	0.54
100	2326	0.54
100	721	0.54
100	1038	0.54
100	3742	0.54
100	1135	0.54
100	2243	0.54
100	3624	0.54
100	2596	0.54
100	3638	0.54
100	1358	0.54
100	2918	0.54
100	3707	0.54
100	3348	0.54
100	1471	0.54
100	3080	0.54
100	345	0.36
100	3490	0.54
100	1177	0.54
100	3385	0.54
100	3031	0.54
100	2742	0.54
100	1176	0.54
100	2781	0.54
100	63	0.54
100	349	0.54
100	56	0.54
100	2366	0.54
100	1097	0.54
100	3288	0.54
100	330	0.54
100	3353	0.54
100	1127	0.54
100	2499	0.54
100	3222	0.54
100	1830	0.54
100	3530	0.54
100	2322	0.54
100	1447	0.54
100	3069	0.54
100	3244	0.54
100	293	0.54
100	57	0.54
100	1154	0.54
100	3393	0.54
100	1603	0.54
100	1651	0.54
100	3580	0.54
100	4134	0.54
100	3480	0.54
100	624	0.54
100	225	0.54
100	4104	0.54
100	1729	0.54
100	1354	0.54
100	4011	0.54
100	2739	0.54
100	3946	0.54
100	33	0.54
100	1395	0.54
100	1321	0.54
100	898	0.54
100	1084	0.54
100	1619	0.54
100	2803	0.54
100	3013	0.54
100	414	0.54
100	2712	0.54
100	1654	0.54
100	1866	0.54
100	1143	0.36
100	3323	0.54
100	88	0.54
100	630	0.54
100	328	0.54
100	3413	0.54
100	1360	0.54
100	1676	0.54
100	3052	0.54
100	1217	0.54
100	3157	0.54
100	1728	0.54
100	434	0.54
3308	328	0.54
3308	3413	0.54
3308	1360	0.54
3308	1676	0.54
3308	3052	0.54
3308	1217	0.54
3308	3157	0.54
3308	1728	0.54
3308	434	0.54
3308	1084	0.54
3308	1619	0.54
3308	2803	0.54
3308	3013	0.54
3308	414	0.54
3308	2712	0.54
3308	1654	0.54
3308	1866	0.54
3308	1143	0.36
3308	3323	0.54
3308	88	0.54
3308	630	0.54
3308	1354	0.54
3308	4011	0.54
3308	2739	0.54
3308	3946	0.54
3308	33	0.54
3308	1395	0.54
3308	1321	0.54
3308	898	0.54
3308	1154	0.54
3308	1603	0.54
3308	3393	0.54
3308	1651	0.54
3308	3580	0.54
3308	4134	0.54
3308	3480	0.54
3308	624	0.54
3308	225	0.54
3308	4104	0.54
3308	1729	0.54
3308	3288	0.54
3308	330	0.54
3308	3353	0.54
3308	1127	0.54
3308	100	0.9
3308	2499	0.54
3308	3222	0.54
3308	1830	0.54
3308	3530	0.54
3308	2322	0.54
3308	1447	0.54
3308	3069	0.54
3308	3244	0.54
3308	293	0.54
3308	57	0.54
3308	3031	0.54
3308	2742	0.54
3308	1176	0.54
3308	2781	0.54
3308	63	0.54
3308	56	0.54
3308	349	0.54
3308	2366	0.54
3308	1097	0.54
3308	1135	0.54
3308	2243	0.54
3308	3624	0.54
3308	2596	0.54
3308	3638	0.54
3308	1358	0.54
3308	2918	0.54
3308	3707	0.54
3308	3348	0.54
3308	1471	0.54
3308	3080	0.54
3308	345	0.36
3308	3490	0.54
3308	1177	0.54
3308	3385	0.54
3308	3501	0.54
3308	1746	0.54
3308	3962	0.54
3308	4059	0.54
3308	1585	0.36
3308	1680	0.54
3308	32	0.54
3308	2326	0.54
3308	721	0.54
3308	1038	0.54
3308	3742	0.54
3308	3158	0.54
3308	2266	0.54
3308	1462	0.54
3308	2007	0.54
3308	1851	0.54
3308	2580	0.54
3308	1970	0.54
3308	3587	0.54
3308	1949	0.54
3308	4057	0.54
3308	731	0.54
3308	2507	0.54
3308	1577	0.54
3308	3129	0.54
3308	3503	0.54
3308	1642	0.54
3308	1766	0.54
3308	2790	0.54
3308	3205	0.54
3308	984	0.54
3308	3887	0.54
3308	658	0.54
3308	808	0.54
3308	4132	0.54
3308	1975	0.54
3308	4015	0.54
3308	2979	0.54
3308	3778	0.54
3308	2017	0.54
3308	3097	0.54
3308	567	0.54
3308	1479	0.54
3308	2568	0.54
3308	2613	0.54
3308	1813	0.54
3308	48	0.54
3308	2215	0.54
3308	1511	0.54
3308	2313	0.54
3308	92	0.54
3308	2282	0.36
3308	2002	0.54
3308	767	0.54
3308	102	0.54
3308	1521	0.54
3308	3258	0.54
3308	4139	0.54
3308	1040	0.54
3308	3020	0.54
3308	1550	0.36
3308	1210	0.54
3308	1490	0.54
3308	2168	0.54
3308	1059	0.54
3308	333	0.54
3308	1747	0.36
3308	3384	0.54
3308	161	0.54
3308	3449	0.54
3308	3383	0.54
3308	1542	0.54
3308	471	0.54
3308	2156	0.54
3308	2618	0.54
3308	1355	0.54
3308	763	0.54
3308	1056	0.54
3308	1881	0.54
3308	2691	0.54
3308	2886	0.54
3308	184	0.54
3308	2093	0.54
3308	2542	0.54
3308	3420	0.54
3308	110	0.54
3308	1673	0.54
3308	3119	0.54
3308	279	0.54
3308	2330	0.54
3308	1088	0.54
3308	3786	0.54
3308	477	0.54
3308	2514	0.54
3308	1011	0.54
3308	6	0.54
3308	761	0.54
3308	3794	0.54
3308	2530	0.54
3308	845	0.54
3308	3063	0.54
3308	2554	0.54
3308	1070	0.54
3308	1816	0.54
3308	973	0.54
3308	3751	0.54
3308	2753	0.54
3308	1430	0.54
3308	1273	0.54
3308	1145	0.54
3308	3699	0.54
3308	3862	0.36
3308	1025	0.54
3308	1202	0.9
1582	880	0.127
1582	1344	0.9
1582	4096	0.127
1582	1394	0.9
1582	3864	0.127
1582	2348	0.9
1582	3015	0.127
1582	3658	0.127
1582	2852	0.127
1582	19	0.9
1582	4046	0.127
1582	1926	0.127
1582	4099	0.127
1582	2635	0.127
1582	3128	0.127
1582	4062	0.9
1582	242	0.127
1582	4043	0.127
1582	681	0.9
1582	201	0.9
2915	3033	0.9
2915	2464	0.9
2915	334	0.9
2915	1532	0.9
640	3668	0.9
3603	2038	0.9
3603	2000	0.9
2000	3391	0.236
2000	3759	0.236
2000	2386	0.13
2000	3810	0.236
2000	2038	0.9
2000	3603	0.9
2038	2000	0.9
2038	3603	0.9
3668	728	0.5
3668	1928	0.9
3668	543	0.9
3668	3167	0.9
3668	3604	0.9
3668	2999	0.9
3668	3297	0.9
3668	640	0.9
3167	543	0.9
3167	1928	0.9
3167	2999	0.9
3167	3668	0.9
3167	3297	0.9
3297	692	0.9
3297	3167	0.9
3297	463	0.9
3297	1440	0.9
3297	3042	0.9
3297	3668	0.9
3297	1928	0.9
3297	543	0.9
3042	1890	0.9
3042	3297	0.9
3042	2291	0.8
3042	1593	0.9
3042	463	0.9
3042	692	0.9
3042	1440	0.9
3042	1899	0.8
3042	543	0.9
3042	3610	0.8
3042	28	0.8
3042	2296	0.105
1263	1188	0.9
1263	1316	0.9
1263	3913	0.9
1263	3592	0.098
1263	3269	0.9
1263	284	0.9
1263	2853	0.117
1263	3247	0.9
1263	3362	0.9
1263	1233	0.9
1263	354	0.057
1263	4014	0.9
1263	1954	0.9
1263	2351	0.9
1263	1713	0.9
1263	3828	0.9
3247	1713	0.9
3247	1263	0.9
3247	1233	0.9
3247	4014	0.9
3247	284	0.9
3247	1188	0.9
3247	1316	0.9
4076	144	0.327
4076	124	0.11
4076	669	0.143
4076	3060	0.178
4076	1880	0.143
4076	1496	0.08
4076	1085	0.143
4076	67	0.29
4076	1965	0.105
4076	3881	0.767
4076	2081	0.77
4076	1302	0.327
4076	3215	0.143
4076	475	0.131
4076	1770	0.77
4076	3686	0.769
4076	3726	0.137
4076	790	0.771
4076	2190	0.13
4076	2438	0.77
4076	113	0.327
4076	1687	0.771
4076	3282	0.143
4076	4101	0.105
4076	1627	0.132
4076	3870	0.771
4076	1520	0.093
4076	764	0.77
4076	247	0.133
4076	3211	0.139
4076	98	0.11
4076	501	0.143
4076	849	0.082
4076	2124	0.105
4076	3011	0.327
4076	1081	0.143
4076	2238	0.133
4076	311	0.77
4076	2212	0.771
4076	1930	0.771
4076	1138	0.768
4076	3137	0.771
4076	2827	0.771
4076	2767	0.133
4076	759	0.11
4076	153	0.771
4076	2664	0.133
4076	2457	0.143
4076	1630	0.105
4076	2889	0.143
4076	1443	0.133
4076	3002	0.105
4076	1196	0.133
179	340	0.9
179	2295	0.9
2633	124	0.076
2633	3103	0.053
2633	2590	0.053
2633	494	0.045
2633	347	0.059
2633	3072	0.097
2633	142	0.097
2633	1444	0.097
2633	2762	0.097
2633	2299	0.053
2633	98	0.076
2633	947	0.091
2633	759	0.076
672	3117	0.332
672	1019	0.332
484	1382	0.046
484	655	0.046
1313	2434	0.9
1313	1802	0.9
1313	922	0.9
1313	4140	0.9
1313	3	0.9
1313	3343	0.9
4140	3343	0.9
4140	922	0.9
4140	3049	0.9
4140	3669	0.9
4140	3470	0.9
4140	2922	0.9
4140	1313	0.9
4140	2649	0.9
4140	1848	0.9
4140	3	0.9
4140	2434	0.5
4140	141	0.9
4140	1802	0.9
4140	3780	0.9
4140	265	0.9
3895	981	0.144
3895	3671	0.066
3895	3314	0.9
3895	2310	0.113
3895	1506	0.9
3895	1161	0.9
3895	939	0.058
3895	3268	0.9
3895	2417	0.144
3895	3044	0.054
3895	1909	0.071
3895	995	0.9
3895	2946	0.058
3895	510	0.8
3895	1335	0.113
3895	910	0.144
3895	757	0.9
3895	1984	0.8
3895	2440	0.8
3895	2250	0.9
3895	3381	0.113
3895	444	0.8
3895	619	0.071
3895	3070	0.819
3895	1296	0.058
3895	3192	0.206
3895	1563	0.06
3895	146	0.9
3895	1886	0.113
3895	2869	0.144
3895	2386	0.215
3895	3655	0.9
3895	4056	0.9
3895	1936	0.051
3895	2607	0.9
3895	545	0.8
3895	753	0.056
3895	954	0.066
3895	2833	0.058
3895	2812	0.9
3895	3970	0.819
3895	552	0.071
3895	773	0.13
3895	3947	0.066
3895	1077	0.216
3895	295	0.051
3895	875	0.902
3895	3828	0.909
3895	2405	0.216
3895	905	0.066
3895	3033	0.813
3895	4113	0.9
3895	82	0.105
2738	1659	0.9
2738	733	0.8
2738	2867	0.8
2738	3733	0.9
2738	3985	0.8
2738	829	0.8
2738	3533	0.8
2738	3160	0.8
2738	2759	0.8
2738	865	0.9
2738	1100	0.9
2738	873	0.9
2738	151	0.8
2738	3811	0.8
2738	1183	0.8
3085	1303	0.8
3085	1467	0.9
3085	287	0.8
3085	654	0.8
3085	481	0.5
3085	1609	0.9
3085	647	0.9
3085	2213	0.9
3085	1468	0.9
3085	1241	0.9
3085	3815	0.8
3085	2201	0.8
2980	8	0.9
2980	1491	0.9
2980	3477	0.9
2980	3338	0.9
2980	4054	0.9
2980	750	0.9
2980	2928	0.9
2980	3992	0.9
2024	1270	0.288
2024	3692	0.288
3115	3617	0.9
3115	3002	0.094
3115	1630	0.094
3115	862	0.8
3115	90	0.8
3115	2124	0.094
3115	960	0.8
3115	130	0.8
3115	1399	0.9
3115	173	0.9
3115	1016	0.8
3115	2044	0.9
3115	613	0.8
3115	1079	0.8
3115	4101	0.094
3115	3584	0.8
3115	3038	0.9
3115	2407	0.8
3115	1965	0.094
3115	2654	0.9
3115	855	0.9
