567	328	0.462
567	414	0.004
567	2712	0.297
567	630	0.265
567	2499	0.002
567	3222	0.678
567	3530	0.326
567	3031	0.893
567	1176	0.014
567	63	0.001
567	2366	0.022
567	1975	0.231
567	2979	0.752
567	2017	0.01
567	1479	0.141
567	767	0.001
567	4057	0.262
567	1766	0.019
567	3119	0.278
567	1088	0.892
567	477	0.888
567	1011	0.811
567	761	0.717
567	1070	0.899
567	3862	0.03
567	2691	0.882
567	33	0.043
567	1154	0.062
567	4134	0.017
567	3157	0.029
567	2243	0.179
567	3638	0.899
567	2406	0.895
567	3707	0.167
567	345	0.109
567	3385	0.003
567	3288	0.544
567	3353	0.881
567	330	0.899
567	100	0.001
567	1447	0.688
567	293	0.009
567	56	0.221
567	2568	0.009
567	1813	0.214
567	2002	0.001
567	1970	0.035
567	1577	0.394
567	3503	0.054
567	3205	0.646
567	1430	0.091
567	3020	0.899
567	1210	0.084
567	2168	0.004
567	3383	0.786
330	3010	0.686
330	2366	0.722
330	855	0.004
330	2499	0.451
330	225	0.899
330	1651	0.169
330	2474	0.899
330	3946	0.005
330	630	0.046
330	2712	0.894
330	328	0.899
330	1025	0.897
330	3862	0.002
330	761	0.9
330	3119	0.037
330	1514	0.899
330	523	0.111
330	102	0.332
330	767	0.13
330	1479	0.006
330	567	0.899
330	1766	0.001
330	378	0.071
330	4057	0.882
330	32	0.227
330	345	0.899
330	3385	0.038
330	3707	0.04
330	2243	0.046
330	1097	0.899
330	56	0.894
330	293	0.698
330	1447	0.899
330	3288	0.899
330	1154	0.006
330	33	0.667
330	1654	0.794
330	3157	0.004
330	1816	0.899
330	1430	0.896
330	2233	0.899
330	2168	0.855
330	3258	0.133
330	1813	0.899
330	3205	0.899
330	3503	0.004
330	1577	0.071
330	1970	0.002
477	102	0.175
477	2313	0.008
477	2215	0.007
477	48	0.023
477	1479	0.006
477	567	0.888
477	4015	0.002
477	2790	0.001
477	1766	0.001
477	3503	0.012
477	1577	0.1
477	3587	0.009
477	1970	0.002
477	2007	0.004
477	3158	0.005
477	1025	0.898
477	3862	0.002
477	3699	0.007
477	1273	0.011
477	973	0.001
477	1816	0.874
477	2554	0.015
477	1326	0.359
477	3794	0.001
477	6	0.015
477	279	0.007
477	3119	0.054
477	184	0.075
477	763	0.018
477	1355	0.001
477	1542	0.011
477	3449	0.026
477	3384	0.002
477	333	0.043
477	1059	0.039
477	4139	0.008
477	4104	0.022
477	225	0.896
477	624	0.002
477	3580	0.001
477	1154	0.006
477	3946	0.051
477	4011	0.006
477	630	0.065
477	1866	0.228
477	1654	0.583
477	3157	0.007
477	1676	0.001
477	3413	0.001
477	32	0.009
477	3490	0.29
477	3080	0.253
477	3707	0.057
477	2243	0.064
477	1097	0.886
477	855	0.001
477	2742	0.564
477	2322	0.004
1610	258	0.063
1305	2986	0.045
1305	1919	0.044
1550	3580	0.019
1550	2474	0.318
1550	2712	0.005
1550	328	0.013
1550	1176	0.004
1550	63	0.005
1550	3530	0.064
1550	3222	0.071
1550	767	0.015
1550	1975	0.014
1550	4132	0.001
1550	2017	0.001
1550	2979	0.005
1550	2507	0.002
1550	4057	0.089
1550	761	0.067
1550	2618	0.002
1550	523	0.472
1550	33	0.022
1550	32	0.026
1550	2918	0.883
1550	3385	0.44
1550	345	0.118
1550	56	0.003
1550	100	0.001
1550	3288	0.006
1550	3709	0.02
1550	293	0.004
1550	1447	0.015
1550	1813	0.038
1550	3258	0.016
1550	2002	0.001
1550	3205	0.001
1550	1430	0.003
1550	845	0.001
1550	1210	0.023
1550	3383	0.002
1585	3709	0.033
1585	268	0.033
1585	2212	0.001
1585	4073	0.001
1585	983	0.001
983	2918	0.017
983	1729	0.023
983	658	0.023
983	1585	0.001
3004	770	0.225
3404	912	0.504
912	3890	0.114
912	3404	0.504
912	1566	0.12
912	745	0.043
2432	3401	0.02
2432	1992	0.118
2432	3499	0.047
2432	2323	0.006
2432	699	0.111
2432	1740	0.004
2432	1884	0.004
1594	944	0.735
944	1594	0.735
3955	1279	0.16
2998	2107	0.081
2998	3399	0.078
2998	3043	0.034
2998	817	0.08
2998	2787	0.009
2998	629	0.077
2998	951	0.009
629	181	0.009
629	3842	0.001
629	3539	0.074
629	2880	0.001
629	2998	0.077
629	1297	0.002
629	2104	0.071
629	3043	0.848
629	2158	0.076
3628	113	0.085
3628	793	0.013
3628	931	0.001
385	2408	0.001
385	1064	0.001
385	402	0.004
385	2258	0.005
3415	109	0.641
109	3415	0.641
3520	4128	0.265
3510	2812	0.006
2821	1126	0.387
2821	1497	0.131
2821	68	0.063
2821	2414	0.01
2821	3779	0.044
2821	4085	0.003
2821	3369	0.003
2821	3209	0.002
2821	3698	0.036
2821	3773	0.146
2821	3344	0.001
2821	3991	0.001
2821	1637	0.408
2821	743	0.095
2821	2841	0.067
2821	1903	0.001
2821	1691	0.059
2821	448	0.008
2821	2755	0.42
2821	2428	0.005
3569	2853	0.382
3569	2037	0.303
2037	3569	0.303
2853	3062	0.9
2853	3569	0.382
3062	2853	0.9
722	675	0.226
722	2014	0.265
1194	1100	0.001
2691	1766	0.002
2691	2790	0.001
2691	1577	0.08
2691	3503	0.021
2691	1949	0.004
2691	1970	0.001
2691	3587	0.019
2691	3158	0.002
2691	2580	0.002
2691	1851	0.002
2691	2007	0.002
2691	2215	0.003
2691	767	0.089
2691	102	0.245
2691	1479	0.004
2691	48	0.021
2691	567	0.882
2691	2886	0.007
2691	184	0.019
2691	2865	0.234
2691	110	0.003
2691	763	0.027
2691	1542	0.008
2691	3449	0.027
2691	4139	0.003
2691	1059	0.011
2691	333	0.115
2691	1490	0.001
2691	3384	0.005
2691	1273	0.007
2691	3862	0.003
2691	3699	0.003
2691	1025	0.899
2691	2554	0.012
2691	3063	0.001
2691	1816	0.893
2691	1326	0.183
2691	1849	0.501
2691	3308	0.003
2691	3119	0.03
2691	6	0.009
2691	1866	0.183
2691	1654	0.747
2691	630	0.065
2691	3157	0.005
2691	3580	0.003
2691	1651	0.062
2691	4134	0.001
2691	4104	0.017
2691	225	0.891
2691	624	0.001
2691	1154	0.004
2691	1395	0.001
2691	4011	0.005
2691	3946	0.032
2691	1796	0.003
2691	1097	0.899
2691	2742	0.298
2691	2322	0.003
2691	752	0.005
2691	32	0.012
2691	3080	0.091
2691	3385	0.024
2691	3490	0.213
2691	2243	0.027
2691	3707	0.029
3020	3119	0.042
3020	1816	0.899
3020	3862	0.006
3020	1025	0.9
3020	3384	0.002
3020	333	0.031
3020	2168	0.896
3020	2233	0.899
3020	523	0.134
3020	2017	0.001
3020	567	0.899
3020	1479	0.007
3020	3258	0.203
3020	102	0.364
3020	767	0.13
3020	3587	0.004
3020	1970	0.002
3020	1577	0.056
3020	3503	0.024
3020	1766	0.004
3020	2243	0.046
3020	3010	0.537
3020	3707	0.025
3020	3080	0.001
3020	3385	0.086
3020	32	0.291
3020	2499	0.588
3020	2322	0.002
3020	293	0.85
3020	2742	0.252
3020	1176	0.302
3020	2366	0.878
3020	1097	0.899
3020	1796	0.003
3020	3946	0.007
3020	33	0.838
3020	1154	0.007
3020	4134	0.002
3020	3580	0.001
3020	1651	0.104
3020	4104	0.007
3020	225	0.9
3020	3157	0.008
3020	738	0.176
3020	1866	0.038
3020	1654	0.874
3020	630	0.078
1097	345	0.139
1097	3385	0.004
1097	2243	0.08
1097	3638	0.899
1097	2406	0.895
1097	3707	0.17
1097	56	0.232
1097	1447	0.525
1097	293	0.016
1097	3288	0.625
1097	3353	0.899
1097	330	0.899
1097	100	0.008
1097	4134	0.024
1097	1154	0.118
1097	33	0.062
1097	1796	0.006
1097	3157	0.031
1097	1430	0.066
1097	3383	0.794
1097	3020	0.899
1097	1210	0.113
1097	2168	0.013
1097	2002	0.006
1097	2568	0.03
1097	1813	0.275
1097	3205	0.751
1097	1577	0.892
1097	3503	0.086
1097	1970	0.076
1097	63	0.009
1097	2366	0.057
1097	3031	0.897
1097	1176	0.005
1097	2499	0.002
1097	3222	0.695
1097	3530	0.437
1097	1651	0.011
1097	2474	0.174
1097	898	0.899
1097	1354	0.895
1097	414	0.026
1097	2712	0.315
1097	630	0.2
1097	328	0.518
1097	3862	0.084
1097	1070	0.894
1097	3119	0.899
1097	1088	0.896
1097	477	0.886
1097	1011	0.895
1097	761	0.591
1097	2691	0.899
1097	767	0.001
1097	1479	0.242
1097	2979	0.415
1097	2017	0.007
1097	1975	0.423
1097	1766	0.02
1097	4057	0.305
630	4134	0.078
630	1154	0.038
630	1796	0.01
630	1654	0.057
630	345	0.008
630	3638	0.036
630	56	0.001
630	1097	0.2
630	1447	0.028
630	3353	0.017
630	330	0.046
630	3288	0.021
630	2568	0.008
630	1813	0.003
630	3205	0.003
630	1970	0.213
630	1816	0.137
630	1430	0.001
630	3383	0.013
630	3020	0.078
630	1210	0.01
630	225	0.126
630	898	0.029
630	1354	0.017
630	2712	0.008
630	414	0.194
630	328	0.002
630	3031	0.058
630	3222	0.019
630	3530	0.006
630	102	0.025
630	1479	0.152
630	2979	0.008
630	567	0.265
630	1975	0.003
630	1766	0.086
630	4057	0.002
630	1462	0.014
630	3862	0.044
630	1025	0.218
630	1070	0.033
630	1088	0.017
630	1011	0.06
630	761	0.029
630	477	0.065
630	2691	0.065
1154	2712	0.001
1154	630	0.038
1154	225	0.04
1154	898	0.008
1154	1354	0.003
1154	3031	0.001
1154	1622	0.053
1154	102	0.003
1154	567	0.062
1154	2691	0.004
1154	1025	0.07
1154	1070	0.007
1154	3119	0.043
1154	477	0.006
1154	761	0.004
1154	1088	0.004
1154	3157	0.073
1154	1097	0.118
1154	2504	0.029
1154	1447	0.004
1154	3288	0.002
1154	3353	0.005
1154	330	0.006
1154	2243	0.23
1154	3638	0.008
1154	3707	0.044
1154	3205	0.003
1154	1577	0.066
1154	3503	0.016
1154	1813	0.001
1154	3383	0.003
1154	3020	0.007
1154	1430	0.005
1154	1816	0.068
1154	3786	0.025
2234	2339	0.001
2234	3922	0.004
2234	1312	0.657
1312	2234	0.657
1312	123	0.095
1312	1260	0.076
1312	638	0.057
2970	911	0.7
2970	2449	0.609
2970	651	0.669
2970	1587	0.623
2970	182	0.312
2970	3911	0.125
2014	722	0.265
2014	3040	0.004
2014	3123	0.027
2014	1755	0.004
187	396	0.008
187	793	0.011
187	1563	0.008
187	173	0.037
187	3162	0.049
187	2195	0.25
187	1153	0.009
187	3920	0.01
187	3809	0.039
187	40	0.027
187	2321	0.061
187	3642	0.026
187	2812	0.002
187	1621	0.551
187	646	0.014
187	1890	0.004
187	2967	0.158
187	2424	0.002
622	3362	0.106
2942	1913	0.307
2942	3874	0.9
2942	250	0.347
3874	250	0.344
3874	2942	0.9
3874	1913	0.304
1890	187	0.004
1890	4113	0.023
1890	66	0.001
1890	2949	0.031
1890	1468	0.068
1890	141	0.055
1890	1223	0.003
1890	1593	0.115
1202	88	0.069
1202	3480	0.094
1202	3031	0.001
1202	63	0.22
1202	100	0.288
1202	3530	0.001
1202	3624	0.048
1202	345	0.001
1202	2002	0.084
1202	808	0.182
1202	4132	0.193
1202	2017	0.152
1202	2618	0.161
1202	2093	0.095
1202	3063	0.029
1202	761	0.015
1202	845	0.13
1202	3308	0.168
100	3063	0.175
100	1816	0.004
100	973	0.373
100	2753	0.002
100	1025	0.001
100	1202	0.288
100	3308	0.164
100	471	0.012
100	2093	0.443
100	3420	0.002
100	1550	0.001
100	2313	0.705
100	102	0.002
100	658	0.198
100	567	0.001
100	3624	0.194
100	349	0.034
100	1097	0.008
100	3393	0.299
100	3480	0.024
100	225	0.003
100	1729	0.008
100	2803	0.038
100	88	0.48
100	3052	0.048
100	1728	0.001
3308	328	0.005
3308	3052	0.384
3308	2712	0.002
3308	3580	0.001
3308	3288	0.001
3308	100	0.164
3308	3222	0.002
3308	3530	0.002
3308	1447	0.008
3308	63	0.142
3308	3385	0.003
3308	32	0.011
3308	378	0.002
3308	808	0.129
3308	4132	0.133
3308	2979	0.001
3308	2017	0.122
3308	2002	0.088
3308	3383	0.003
3308	471	0.8
3308	2156	0.727
3308	2618	0.105
3308	2691	0.003
3308	1673	0.186
3308	761	0.008
3308	845	0.089
3308	1070	0.001
3308	3751	0.001
3308	1202	0.168
3418	2915	0.677
3418	1582	0.666
1582	2085	0.003
1582	19	0.585
1582	3418	0.666
1582	2915	0.675
1582	681	0.347
2915	1582	0.675
2915	3418	0.677
2836	638	0.101
2836	2087	0.215
2836	3827	0.001
2836	2340	0.625
2836	2089	0.125
2836	1812	0.142
2836	395	0.02
2000	2038	0.898
2038	2000	0.898
2038	3296	0.171
2038	915	0.106
3668	1928	0.229
3668	543	0.273
3668	3167	0.506
3668	692	0.183
3668	463	0.166
3668	1593	0.205
3668	141	0.07
3668	3297	0.462
3668	1468	0.019
3668	3042	0.239
3167	543	0.193
3167	3042	0.168
3167	3668	0.506
3167	3297	0.326
3167	692	0.129
3167	463	0.117
3297	692	0.196
3297	3167	0.326
3297	3064	0.094
3297	463	0.313
3297	3042	0.224
3297	2967	0.001
3297	3668	0.462
3297	1928	0.147
3042	3297	0.224
3042	3668	0.239
3042	3167	0.168
3042	543	0.184
3042	28	0.122
3042	1928	0.076
3042	3824	0.169
1263	1188	0.056
1263	866	0.008
1263	1316	0.007
1263	1016	0.085
1263	3363	0.001
1263	3247	0.1
1263	3554	0.068
1263	3179	0.01
1263	3362	0.001
1263	1233	0.002
1263	3793	0.003
1263	2799	0.001
1263	2126	0.01
1263	2769	0.014
1263	905	0.004
1263	200	0.004
1263	3038	0.001
1263	260	0.012
1263	2302	0.009
1263	2223	0.01
1263	1490	0.004
1263	226	0.006
1263	2807	0.001
1263	290	0.002
1263	4122	0.876
1263	2064	0.002
1263	3895	0.009
1263	1447	0.001
1263	1883	0.009
1263	2659	0.28
1263	646	0.001
1263	3803	0.004
1263	3536	0.003
1263	1713	0.001
1263	1834	0.005
1263	3828	0.001
3247	1980	0.185
3247	2429	0.132
3247	651	0.194
3247	1263	0.1
3247	539	0.093
3247	3021	0.135
3247	2424	0.039
3247	2812	0.105
3247	3979	0.1
3247	337	0.016
3247	3269	0.899
3247	1505	0.121
3247	3961	0.122
4076	1770	0.001
4076	179	0.34
4076	2343	0.001
179	2633	0.599
179	4076	0.34
179	2216	0.129
2633	179	0.599
2986	1305	0.045
2986	3837	0.045
2986	258	0.064
1313	4007	0.002
1313	1967	0.002
1313	2601	0.001
1313	547	0.598
1313	404	0.003
1313	4140	0.001
1313	2548	0.228
1313	2201	0.002
1313	2875	0.227
1313	2673	0.327
4140	1313	0.001
4140	1477	0.355
4140	903	0.286
1934	2521	0.65
2521	1934	0.65
437	3895	0.321
437	549	0.033
437	994	0.287
437	2100	0.078
994	3895	0.395
994	338	0.419
994	1731	0.215
994	437	0.287
3895	79	0.118
3895	2258	0.038
3895	1731	0.241
3895	3713	0.006
3895	939	0.003
3895	3979	0.006
3895	2807	0.001
3895	337	0.001
3895	437	0.321
3895	1125	0.012
3895	4121	0.004
3895	1505	0.008
3895	2100	0.107
3895	168	0.001
3895	3021	0.007
3895	549	0.045
3895	1263	0.009
3895	2812	0.004
3895	994	0.395
3319	4029	0.607
2738	347	0.821
2738	3085	0.733
3085	1467	0.848
3085	3115	0.279
3085	2663	0.522
3085	2227	0.145
3085	2738	0.733
3085	3631	0.486
3085	3517	0.165
2980	2024	0.64
2980	3472	0.629
2024	2980	0.64
2024	3472	0.86
3472	2980	0.629
3472	2024	0.86
3115	2639	0.539
3115	3085	0.279
3115	2953	0.084
2534	661	0.664
661	2534	0.664
2470	3819	0.035
2470	3979	0.001
2470	180	0.303
2470	793	0.009
2470	396	0.009
2470	244	0.02
2470	2064	0.015
2470	646	0.011
2470	2415	0.095
2470	2497	0.006
2470	1252	0.002
180	890	0.562
180	961	0.006
180	4121	0.331
180	42	0.016
180	396	0.002
180	165	0.021
180	992	0.01
180	908	0.096
180	793	0.002
180	2484	0.027
180	3577	0.207
180	866	0.07
180	29	0.019
180	1899	0.021
180	3159	0.085
180	2470	0.303
180	1513	0.005
180	2308	0.194
180	40	0.001
180	2239	0.006
180	3809	0.002
180	2668	0.539
180	1834	0.224
180	1615	0.364
180	3944	0.003
180	985	0.354
180	2678	0.254
180	1081	0.116
180	3322	0.007
180	2949	0.017
180	2657	0.014
2457	2649	0.081
413	2707	0.555
413	71	0.899
413	2611	0.115
413	3473	0.055
2707	1193	0.091
2707	413	0.555
2707	3536	0.03
2707	2611	0.167
2287	3076	0.632
3805	3076	0.608
3076	3805	0.608
3076	2287	0.632
1391	553	0.898
553	1391	0.898
1935	2611	0.064
2611	413	0.115
2611	188	0.847
2611	1935	0.064
2611	1775	0.676
2611	2707	0.167
1775	583	0.122
1775	1213	0.423
1775	2611	0.676
574	3795	0.868
883	2894	0.667
883	2354	0.892
883	2668	0.076
883	1615	0.499
883	384	0.606
883	2518	0.434
883	1289	0.668
883	2218	0.201
2354	1615	0.518
2354	384	0.629
2354	883	0.892
2354	2668	0.079
2354	2894	0.684
2894	2354	0.684
2894	883	0.667
2828	2218	0.472
2218	883	0.201
2218	1005	0.124
2218	1791	0.879
2218	651	0.712
2218	2828	0.472
2218	3072	0.39
425	3155	0.685
425	3290	0.542
425	1405	0.044
425	2055	0.663
3290	362	0.047
3290	2055	0.523
3290	3155	0.54
3290	425	0.542
3155	425	0.685
3155	3290	0.54
3155	1405	0.044
3155	2055	0.868
2055	1405	0.042
2055	3290	0.523
2055	3155	0.868
2055	2867	0.201
2055	425	0.663
2055	2164	0.053
2600	3019	0.136
2600	3463	0.488
3463	2600	0.488
3066	1320	0.434
3066	921	0.159
3066	260	0.001
1320	1669	0.001
1320	2613	0.169
1320	3066	0.434
2248	3938	0.184
2248	1515	0.21
2248	3946	0.899
2248	3104	0.183
2248	2046	0.177
2248	3222	0.007
402	3854	0.002
402	189	0.7
402	2512	0.002
402	385	0.004
402	2648	0.001
402	3194	0.001
402	559	0.001
189	402	0.7
139	2067	0.021
331	4109	0.608
3465	1208	0.015
3465	2346	0.011
2315	2346	0.302
2315	1208	0.41
1208	3988	0.001
1208	2346	0.365
1208	612	0.004
1208	399	0.043
1208	2315	0.41
1208	3388	0.036
1208	850	0.048
1208	3465	0.015
2346	68	0.002
2346	444	0.533
2346	2315	0.302
2346	612	0.003
2346	1208	0.365
2346	850	0.035
2346	3970	0.258
2346	2841	0.001
2346	3465	0.011
444	2278	0.045
444	3070	0.073
444	2346	0.533
444	3970	0.348
444	3828	0.019
444	773	0.006
3970	515	0.008
3970	2464	0.211
3970	1077	0.007
3970	2812	0.008
3970	1094	0.157
3970	2346	0.258
3970	2579	0.002
3970	1563	0.083
3970	3162	0.114
3970	3535	0.017
3970	444	0.348
3970	1984	0.268
3970	1898	0.021
3970	3577	0.031
1423	1146	0.73
1146	1423	0.73
4058	1134	0.001
4058	1477	0.011
4058	2393	0.015
4023	4017	0.303
4023	489	0.169
1976	1199	0.001
1976	3432	0.001
325	1938	0.531
325	2944	0.567
325	1197	0.596
2065	2182	0.146
2065	1546	0.03
1938	878	0.098
1938	1089	0.003
1938	4025	0.05
1938	325	0.531
1938	1365	0.865
1938	1197	0.663
1938	2944	0.735
338	3690	0.669
338	1470	0.885
338	994	0.419
338	3200	0.784
338	357	0.9
338	1909	0.27
338	3867	0.031
338	348	0.048
3690	338	0.669
3711	904	0.531
3711	2668	0.003
3711	2295	0.003
3711	1029	0.533
3711	2579	0.038
3711	583	0.332
3711	3676	0.542
3711	1708	0.814
3711	1836	0.001
3711	1213	0.69
1029	904	0.678
1029	3676	0.68
1029	3711	0.533
1029	1907	0.062
3676	3711	0.542
3676	904	0.677
3676	685	0.178
3676	1029	0.68
3676	657	0.052
3676	1907	0.224
904	1907	0.062
904	1029	0.678
904	3711	0.531
904	3676	0.677
3992	1493	0.666
3992	3283	0.612
3992	1034	0.406
1493	3992	0.666
1493	2323	0.218
1493	2752	0.541
1493	1707	0.02
755	2449	0.634
2449	3432	0.009
2449	4120	0.64
2449	2970	0.609
2449	755	0.634
2971	1160	0.266
2562	1020	0.001
2562	2710	0.115
2562	2177	0.189
2562	1879	0.004
2562	315	0.059
2562	50	0.002
2562	1537	0.048
2562	2613	0.033
2562	2811	0.222
2710	1345	0.269
2710	2673	0.04
2710	2548	0.036
2710	547	0.095
2710	3748	0.003
2710	2666	0.07
2710	2811	0.507
2710	593	0.597
2710	2562	0.115
2710	2439	0.001
2710	3910	0.49
2710	3467	0.07
2811	379	0.008
2811	3467	0.136
2811	1879	0.246
2811	2710	0.507
2811	2613	0.094
2811	1020	0.02
2811	2666	0.135
2811	2562	0.222
3193	2912	0.025
3193	3501	0.354
3193	1832	0.028
3193	328	0.017
3193	4034	0.029
3193	1210	0.053
3193	1322	0.081
1210	3794	0.001
1210	2322	0.01
1210	267	0.01
1210	2499	0.009
1210	3501	0.508
1210	630	0.01
1210	3413	0.002
1210	1651	0.021
1210	4104	0.03
1210	225	0.055
1210	624	0.003
1210	1395	0.002
1210	1909	0.013
1210	3946	0.01
1210	184	0.032
1210	2886	0.019
1210	523	0.193
1210	1059	0.011
1210	1550	0.023
1210	1025	0.038
1210	2554	0.01
1210	3119	0.008
1210	2330	0.001
1210	2790	0.001
1210	1949	0.012
1210	3193	0.053
1210	2313	0.005
1210	102	0.001
1210	2282	0.012
1210	4015	0.002
1210	2979	0.567
1210	567	0.084
1210	658	0.201
1210	1097	0.113
1210	2742	0.603
1210	3244	0.199
1210	3353	0.721
1210	3080	0.049
1210	3490	0.9
1210	2243	0.01
1210	3707	0.009
1210	1866	0.362
1210	1654	0.008
1210	601	0.033
1210	1143	0.03
1210	1676	0.001
1210	1729	0.068
1210	2746	0.104
1210	110	0.005
1210	763	0.001
1210	161	0.001
1210	3384	0.011
1210	333	0.398
1210	3699	0.008
1210	1273	0.021
1210	1816	0.096
1210	279	0.395
1210	3887	0.004
1210	1577	0.016
1210	3587	0.033
1210	3158	0.003
1210	2580	0.002
1210	2007	0.005
1210	2215	0.005
1210	48	0.01
3501	1447	0.063
3501	3244	0.024
3501	3288	0.072
3501	3768	0.25
3501	345	0.019
3501	33	0.003
3501	3383	0.054
3501	1210	0.508
3501	1430	0.015
3501	279	0.9
3501	3205	0.048
3501	1813	0.005
3501	3530	0.006
3501	3222	0.026
3501	2712	0.009
3501	3342	0.21
3501	328	0.034
3501	761	0.074
3501	4057	0.022
3501	3193	0.354
3501	1975	0.008
279	378	0.012
279	4057	0.022
279	1975	0.018
279	2979	0.02
279	761	0.077
279	477	0.007
279	1070	0.003
279	328	0.069
279	2712	0.009
279	3530	0.013
279	3222	0.027
279	2366	0.005
279	3501	0.9
279	3205	0.05
279	1813	0.008
279	2168	0.014
279	1210	0.395
279	3383	0.056
279	1430	0.031
279	33	0.005
279	2746	0.276
279	3288	0.075
279	3244	0.346
279	1447	0.066
279	56	0.004
279	345	0.02
3244	3501	0.024
3244	1210	0.199
3244	279	0.346
1276	2987	0.736
1276	1972	0.226
1276	1707	0.242
1276	1033	0.398
1276	1698	0.042
1276	1909	0.017
1276	2749	0.005
1276	619	0.136
2987	2356	0.059
2987	1033	0.736
2987	619	0.251
2987	1276	0.736
2987	3721	0.019
2987	1698	0.726
2987	635	0.821
2987	1133	0.792
2987	1972	0.417
2987	1707	0.447
2987	2186	0.074
2987	803	0.684
2987	3230	0.66
3458	619	0.005
3458	1972	0.41
3458	3090	0.008
3458	1144	0.265
619	90	0.001
619	3537	0.811
619	2987	0.251
619	162	0.697
619	1394	0.874
619	814	0.001
619	1144	0.178
619	3260	0.008
619	1707	0.155
619	1909	0.012
619	1276	0.136
619	142	0.276
619	37	0.077
619	884	0.032
619	2547	0.067
619	3458	0.005
619	1033	0.256
1144	619	0.178
1144	1588	0.225
1144	3458	0.265
1144	3090	0.023
1144	1972	0.724
1144	3963	0.134
1972	3180	0.323
1972	3522	0.017
1972	868	0.319
1972	1387	0.09
1972	1144	0.724
1972	814	0.298
1972	162	0.002
1972	1552	0.191
1972	1394	0.005
1972	3537	0.002
1972	2987	0.417
1972	90	0.333
1972	2099	0.054
1972	3458	0.41
1972	1033	0.425
1972	1449	0.042
1972	1276	0.226
1972	2081	0.012
1972	1705	0.85
1972	1707	0.258
3504	292	0.646
292	222	0.496
292	3504	0.646
1033	3090	0.012
1033	1972	0.425
1033	1707	0.68
1033	619	0.256
1033	1276	0.398
1033	2987	0.736
222	292	0.496
2387	1707	0.423
2387	2560	0.467
1707	1033	0.68
1707	1276	0.242
1707	619	0.155
1707	911	0.007
1707	2387	0.423
1707	4109	0.716
1707	1972	0.258
1707	3998	0.642
1707	1493	0.02
1707	2987	0.447
1707	3815	0.196
1707	3050	0.663
3616	2788	0.733
2788	3616	0.733
2374	1412	0.062
63	1025	0.001
63	1202	0.22
63	3063	0.171
63	2753	0.007
63	1816	0.004
63	973	0.431
63	3308	0.142
63	2093	0.534
63	471	0.003
63	1550	0.005
63	2313	0.821
63	567	0.001
63	658	0.538
63	1975	0.001
63	3624	0.252
63	349	0.043
63	1097	0.009
63	2742	0.001
63	225	0.002
63	1729	0.04
63	3480	0.033
63	3393	0.296
63	1866	0.002
63	88	0.518
63	2803	0.049
63	3052	0.05
2093	3580	0.005
2093	2712	0.002
2093	3052	0.411
2093	328	0.002
2093	260	0.01
2093	32	0.011
2093	3385	0.011
2093	63	0.534
2093	3222	0.001
2093	3530	0.003
2093	100	0.443
2093	1447	0.003
2093	1813	0.001
2093	2002	0.418
2093	4132	0.53
2093	808	0.486
2093	2979	0.007
2093	2017	0.494
2093	3751	0.004
2093	1202	0.095
2093	761	0.013
2093	845	0.397
2093	2156	0.893
2093	471	0.899
2093	2618	0.47
2093	1673	0.365
2093	3383	0.005
471	4132	0.026
471	808	0.004
471	2002	0.009
471	3251	0.063
471	845	0.012
471	2841	0.004
471	441	0.168
471	3063	0.899
471	2093	0.899
471	3480	0.89
471	2803	0.79
471	1637	0.013
471	100	0.012
471	349	0.074
471	2017	0.019
471	3308	0.8
471	612	0.147
471	973	0.561
471	2618	0.015
471	68	0.35
471	3393	0.892
471	88	0.897
471	3624	0.899
471	1497	0.007
471	1308	0.004
471	63	0.003
2364	3371	0.016
2364	2264	0.753
2364	2439	0.195
2364	2445	0.131
2364	50	0.029
2364	3849	0.432
2364	1218	0.174
2364	819	0.078
2364	1788	0.254
2364	3765	0.171
2364	2910	0.114
2364	3425	0.079
2364	2625	0.448
2439	2364	0.195
2439	2885	0.007
2439	2710	0.001
1772	195	0.008
1772	3043	0.025
1772	989	0.008
4025	878	0.005
4025	1938	0.05
2122	3594	0.632
2122	1492	0.404
1532	3033	0.896
1532	2799	0.189
2464	2278	0.072
2464	1044	0.018
2464	3117	0.34
2464	3070	0.219
2464	1019	0.304
2464	1139	0.164
2464	2688	0.854
2464	3970	0.211
2464	773	0.01
2464	829	0.299
2464	3828	0.019
2464	733	0.536
733	239	0.298
733	2464	0.536
733	515	0.005
733	3535	0.007
3927	829	0.024
3927	3301	0.665
3927	510	0.129
1732	2177	0.222
1732	1791	0.037
1732	1071	0.19
2214	2382	0.151
2214	2466	0.105
2214	2518	0.147
2124	882	0.012
2124	3165	0.007
2124	144	0.003
2124	68	0.002
2124	113	0.012
2124	1693	0.018
2124	4094	0.734
2124	3385	0.005
2124	2953	0.035
2124	3011	0.001
2124	605	0.011
2124	1637	0.003
2124	601	0.001
2124	1196	0.022
2124	3420	0.001
2124	3725	0.002
2124	2429	0.001
2124	3747	0.001
2517	1826	0.528
2517	1636	0.9
2517	3306	0.736
3306	1449	0.852
3306	4050	0.31
3306	2517	0.736
1226	204	0.899
1226	4035	0.365
1226	368	0.288
1226	2926	0.124
1226	3173	0.064
204	1226	0.899
204	606	0.899
606	3266	0.046
606	204	0.899
606	882	0.054
882	2303	0.276
882	606	0.054
882	2006	0.046
882	1889	0.021
882	1429	0.251
882	531	0.215
